file,status,error,bank_name,year,presence,tokens,out_tokens
"Jefferson Bancshares, Inc._Y-6_2021-12-31_English_198106239_1",passed,,"Jefferson Bancshares, Inc.",2021,both,17069,2534
"Jefferson Bancshares, Inc._Y-6_2021-12-31_English_198106239_2",failed,Invalid \escape: line 96 column 44 (char 1612),,,,,
"Jefferson Bancshares, Inc._Y-6_2021-12-31_English_199881397",passed,,"Jefferson Bancshares, Inc.",2021,both,45568,2633
"Jefferson Bancshares, Inc._Y-6_2021-12-31_English_199881397_2",passed,,"Jefferson Bancshares, Inc.",2021,both,45812,2601
"Jewel Box Financial Services, Inc._Y-6_2021-12-31_English_201301088",passed,,"Jewel Box Financial Services, Inc.",2021,both,5385,1542
"Jewel Box Financial Services, Inc._Y-6_2021-12-31_English_201301088_2",passed,,"Jewel Box Financial Services, Inc.",2021,both,5383,1566
"John Marshall Bancorp, Inc._Y-6_2021-12-31_English_187731998_1",passed,,"John Marshall Bancorp, Inc.",2021,both,42089,2250
"John Marshall Bancorp, Inc._Y-6_2021-12-31_English_187731998_2",passed,,"John Marshall Bancorp, Inc.",2021,insiders,42089,2009
"Johnson Bancshares, Inc._Y-6_2021-12-31_English_182126976",passed,,"Johnson Bancshares, Inc.",2021,both,15028,573
"Johnson Bancshares, Inc._Y-6_2021-12-31_English_182126976_2",passed,,"Johnson Bancshares, Inc.",2021,both,16932,737
Jonah Bankshares_Y-6_2021-12-31_English_201918592,failed,Invalid \escape: line 31 column 84 (char 912),,,,,
Jonah Bankshares_Y-6_2021-12-31_English_201918592_2,passed,,Jonah Bankshares,2021,both,5626,2073
"Jones Bancorp, Inc._Y-6_2021-12-31_English_201392439",passed,,"Jones Bancorp, Inc.",2021,both,15563,614
"Jones Bancorp, Inc._Y-6_2021-12-31_English_201392439_2",passed,,"Jones Bancorp, Inc.",2021,both,26954,614
Juniata Valley Financial Corp._Y-6_2021-12-31_English_194264246,passed,,Juniata Valley Financial Corp,2021,both,5850,1472
KANZA Financial Corporation_Y-6_2021-12-31_English_202030810,passed,,KANZA Financial Corporation,2021,both,4499,1582
KANZA Financial Corporation_Y-6_2021-12-31_English_202030810_2,passed,,KANZA Financial Corporation,2021,both,4523,1589
Kampsville Bancshares Inc_Y-6_2021-12-31_English_198122608,passed,,"KAMPSVILLE BANCSHARES, INC.",2021,both,4739,2067
Kampsville Bancshares Inc_Y-6_2021-12-31_English_198122608_2,passed,,"KAMPSVILLE BANCSHARES, INC.",2021,both,4733,2073
Katahdin Bankshares Corp._Y-6_2021-12-31_English_197698302_1,failed,Invalid \escape: line 24 column 56 (char 652),,,,,
Katahdin Bankshares Corp._Y-6_2021-12-31_English_197698302_2,failed,Invalid \escape: line 24 column 56 (char 623),,,,,
Kearny Financial Corp._Y-6_2021-06-30_English_194291817_1,passed,,Kearny Financial Corp.,2021,both,9340,3704
Kearny Financial Corp._Y-6_2021-06-30_English_194291817_2,passed,,Kearny Financial Corp.,2021,both,9337,3829
"Kennebec Savings, MHC_Y-6_2021-12-31_English_197698278_1",passed,,"Kennebec Savings, MHC",2021,both,6132,990
"Kennebec Savings, MHC_Y-6_2021-12-31_English_197698278_2",passed,,"Kennebec Savings, MHC",2021,both,6132,1054
"Kennedy Bancshares, Inc._Y-6_2021-12-31_English_199937789",passed,,"KENNEDY BANCSHARES, INC.",2021,both,3817,546
"Kennedy Bancshares, Inc._Y-6_2021-12-31_English_199937789_2",passed,,"KENNEDY BANCSHARES, INC.",2021,both,3817,551
"Kennett Bancshares, Inc._Y-6_2021-12-31_English_198199079_2",passed,,"Kennett Bancshares, Inc",2021,both,3921,1512
"Kennett Bancshares, Inc._Y-6_2021-12-31_English_198199079_4",passed,,"Kennett Bancshares, Inc",2021,both,3875,1515
Keystone Community Bancorporation_Y-6_2021-12-31_English_201303107,passed,,Keystone Community Bancorporation,2021,both,8786,5658
Keystone Community Bancorporation_Y-6_2021-12-31_English_201303107_2,passed,,Keystone Community Bancorporation,2021,both,9427,5879
"Keystrong Financial, Inc._Y-6_2021-12-31_English_201601506",passed,,"Keystrong Financial, Inc.",2021,both,5999,1856
"Keystrong Financial, Inc._Y-6_2021-12-31_English_201601506_2",passed,,"Keystrong Financial, Inc.",2021,both,6000,1923
Kimberly Leasing Corporation_Y-6_2021-12-31_English_195346178,passed,,Kimberly Leasing Corporation,2021,both,6442,1502
Kimberly Leasing Corporation_Y-6_2021-12-31_English_195346178_2,passed,,Kimberly Leasing Corporation,2021,both,6442,1502
"Kimble County Bancshares, Inc._Y-6_2021-12-31_English_199883568",passed,,"Kimble County Bancshares, Inc.",2021,both,7943,2016
"Kimble County Bancshares, Inc._Y-6_2021-12-31_English_199883568_2",passed,,"Kimble County Bancshares, Inc.",2021,both,7942,1949
"King Bancshares, Inc._Y-6_2021-12-31_English_202027766",passed,,"King Bancshares, Inc.",2021,securities,7024,405
"King Bancshares, Inc._Y-6_2021-12-31_English_202027766_2",passed,,"King Bancshares, Inc.",2021,securities,7024,343
"King Harris Bancorp, Inc_Y-6_2021-12-31_English_198123817",passed,,"King Harris Bancorp, Inc.",2021,both,6039,1518
"King Harris Bancorp, Inc_Y-6_2021-12-31_English_198123817_2",passed,,"King Harris Bancorp, Inc.",2021,both,6016,1703
"Kingston Bancshares, Inc._Y-6_2021-12-31_English_201592853",passed,,"KINGSTON BANCSHARES, INC.",2021,both,4475,1716
"Kingstree Bancshares, M.H.C._Y-6_2021-12-31_English_198518639",passed,,"Kingstree Bancshares, MHC",2021,insiders,3194,1021
"Kingstree Bancshares, M.H.C._Y-6_2021-12-31_English_198518639_2",passed,,"Kingstree Bancshares, MHC",2021,both,3194,1086
"Kirkpatrick Bancorp, Inc._Y-6_2021-12-31_English_202047351",passed,,"AMERICAN BANCORP OF OKLAHOMA, INC.",2021,both,6538,976
"Kirkpatrick Bancorp, Inc._Y-6_2021-12-31_English_202047351_2",passed,,"AMERICAN BANCORP OF OKLAHOMA, INC.",2021,both,6521,1038
Kirkwood Bancorporation Co._Y-6_2021-12-31_English_182131740,passed,,KIRKWOOD BANCORPORATION CO.,2021,both,5026,539
Kirkwood Bancorporation Co._Y-6_2021-12-31_English_182131740_2,passed,,KIRKWOOD BANCORPORATION CO.,2021,both,5033,539
"Kish Bancorp, Inc._Y-6_2021-12-31_English_194266041_1",passed,,"Kish Bancorp, Inc",2021,both,18692,1076
"Kish Bancorp, Inc._Y-6_2021-12-31_English_194266041_2",passed,,"Kish Bancorp, Inc",2021,both,6921,1091
"Kress National Bancshares, Inc._Y-6_2021-12-31_English_199882069",passed,,"Kress National Bancshares, Inc.",2021,both,7906,2543
"Kress National Bancshares, Inc._Y-6_2021-12-31_English_199882069_2",passed,,"Kress National Bancshares, Inc.",2021,both,7971,2552
"Kujawa Family Holdings, Inc._Y-6_2021-12-31_English_202038550_2",passed,,"KUJAWA FAMILY HOLDINGS, INC.",2021,both,5039,1007
"Kujawa Family Holdings, Inc._Y-6_2021-12-31_English_202038550_4",passed,,"KUJAWA FAMILY HOLDINGS, INC.",2021,both,5042,1023
"LBT Bancshares, Inc._Y-6_2021-12-31_English_198124207",passed,,"LBT Bancshares, Inc.",2021,both,46257,2283
"LBT Bancshares, Inc._Y-6_2021-12-31_English_198124207_2",passed,,"LBT Bancshares, Inc.",2021,both,46130,2310
"LWCBancorp, Inc._Y-6_2021-12-31_English_202037366_2",passed,,"LWCBancorp, Inc.",2021,both,6770,1894
"LWCBancorp, Inc._Y-6_2021-12-31_English_202037366_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Labette County Bankshares, Inc._Y-6_2021-12-31_English_201977796",passed,,"Labette County Bankshares, Inc.",2021,both,4758,554
"Labette County Bankshares, Inc._Y-6_2021-12-31_English_201977796_2",passed,,"Labette County Bankshares, Inc.",2021,both,4758,554
Lafayette Banking Company_Y-6_2021-12-31_English_198199741_2,passed,,Lafayette Banking Company,2021,both,4417,1756
Lafayette Banking Company_Y-6_2021-12-31_English_198199741_4,passed,,Lafayette Banking Company,2021,both,4468,1806
"Lafourche Bancshares, Inc._Y-6_2021-12-31_English_198020408_2",passed,,"Lafourche Bancshares, Inc.",2021,both,5837,2503
"Lafourche Bancshares, Inc._Y-6_2021-12-31_English_198020408_4",passed,,"Lafourche Bancshares, Inc.",2021,both,5837,2504
Lake Financial Corporation_Y-6_2021-12-31_English_202035517_2,passed,,Lake Financial Corporation,2021,both,6574,4401
Lake Financial Corporation_Y-6_2021-12-31_English_202035517_4,passed,,Lake Financial Corporation,2021,both,6604,4309
Lake Ridge Bancorp Inc._Y-6_2021-12-31_English_201392334,passed,,"S.B.C.P. Bancorp, Inc.",2021,both,7306,3219
Lake Ridge Bancorp Inc._Y-6_2021-12-31_English_201392334_2,passed,,"S.B.C.P. Bancorp, Inc.",2021,both,7318,3324
"Lake Ridge Bancorp, Inc._Y-6_2021-12-31_English_201392422",passed,,"Monona Bankshares, Inc.",2021,both,5939,1731
"Lake Ridge Bancorp, Inc._Y-6_2021-12-31_English_201392422_2",passed,,"Monona Bankshares, Inc.",2021,both,5600,1917
"Lakeland Bancorp, Inc._Y-6_2021-12-31_English_201721670",passed,,"Lakeland Bancorp, Inc.",2021,both,9685,3338
"Lakeland Bancorp, Inc._Y-6_2021-12-31_English_201721670_2",passed,,"Lakeland Bancorp, Inc.",2021,both,9685,3068
"Lakeside Bancorp, Inc._Y-6_2021-12-31_English_201392451",failed,Invalid \escape: line 114 column 61 (char 3212),,,,,
"Lakeside Bancorp, Inc._Y-6_2021-12-31_English_201392451_2",failed,Invalid \escape: line 114 column 61 (char 3208),,,,,
"Lakeview Bancorporation, Inc._Y-6_2021-12-31_English_182573496",passed,,Lakeview Bancorporation,2021,both,4664,1111
"Lakeview Bancorporation, Inc._Y-6_2021-12-31_English_182573496_2",passed,,Lakeview Bancorporation,2021,both,4662,1144
"Lakin Bancshares, Inc._Y-6_2021-12-31_English_202027753",passed,,"Lakin Bancshares, Inc.",2021,both,6967,3687
"Lakin Bancshares, Inc._Y-6_2021-12-31_English_202027753_2",passed,,"Lakin Bancshares, Inc.",2021,both,6967,3476
"Lakota Bank Holding Company, Inc._Y-6_2021-12-31_English_178496651",passed,,"Lakota Bank Holding Co., Inc.",2021,securities,3935,525
"Lakota Bank Holding Company, Inc._Y-6_2021-12-31_English_178496651_2",passed,,"Lakota Bank Holding Co., Inc.",2021,securities,3928,525
"Lanark Bancshares, Inc._Y-6_2021-12-31_English_201392468",passed,,"Lanark Bancshares, Inc.",2021,both,3901,1586
"Lanark Bancshares, Inc._Y-6_2021-12-31_English_201392468_2",passed,,"Lanark Bancshares, Inc.",2021,both,3901,1554
"Latham Bancshares, Inc._Y-6_2021-12-31_English_198198950_2",passed,,"Latham Bancshares, Inc.",2021,both,15252,2594
"Latham Bancshares, Inc._Y-6_2021-12-31_English_198198950_4",passed,,"LATHAM BANCSHARES, INC.",2021,both,15262,2578
"Lauritzen Investments, Incorporated_Y-6_2021-12-31_English_201999121",passed,,Lauritzen Investments Incorporated,2021,both,23533,2302
"Lauritzen Investments, Incorporated_Y-6_2021-12-31_English_201999121_2",passed,,LAURITZEN INVESTMENTS INCORPORATED,2021,both,23085,2262
Lawrence L. Osborn Scholarship Trust_Y-6_2021-12-31_English_201305090,passed,,LAWRENCE L. OSBORN SCHOLARSHIP TRUST,2021,both,6299,862
Lawrence L. Osborn Scholarship Trust_Y-6_2021-12-31_English_201305090_2,passed,,LAWRENCE L. OSBORN SCHOLARSHIP TRUST,2021,both,9141,6657
"Leackco Bank Holding Company, Inc._Y-6_2021-12-31_English_182130288",passed,,Leackco Bank Holding Company,2021,both,5915,1144
"Lead Financial Group, Inc._Y-6_2021-12-31_English_201999149",passed,,"Lead Financial Group, Inc.",2021,both,6023,1364
"Lead Financial Group, Inc._Y-6_2021-12-31_English_201999149_2",passed,,"Lead Financial Group, Inc.",2021,both,6009,1343
"Legacy BancShares, Inc._Y-6_2021-12-31_English_198106566_1",passed,,"Legacy Bancshares, Inc.",2021,both,46776,3159
"Legacy BancShares, Inc._Y-6_2021-12-31_English_198106566_2",passed,,"Legacy Bancshares, Inc.",2021,both,46684,3200
"Legend Bancorp, Inc._Y-6_2021-12-31_English_199881728",passed,,"Legend Bancorp, Inc.",2021,both,45473,2103
"Legend Bancorp, Inc._Y-6_2021-12-31_English_199881728_2",passed,,"Legend Bancorp, Inc.",2021,both,45060,2105
"Legends Financial Holdings, Inc._Y-6_2021-12-31_English_198020420_2",passed,,"Legends Financial Holdings, Inc.",2021,both,5252,2452
"Legends Financial Holdings, Inc._Y-6_2021-12-31_English_198020420_4",passed,,"Legends Financial Holdings, Inc.",2021,both,5252,2453
"Lemont Bancorp, Inc._Y-6_2021-12-31_English_201302185",passed,,Lemont Bancorp Inc,2021,both,16103,1019
"Lemont Bancorp, Inc._Y-6_2021-12-31_English_201302185_2",passed,,Lemont Bancorp Inc,2021,both,16100,1017
"Level One Bancorp, Inc._Y-6_2021-12-31_English_199998823",passed,,"Level One Bancorp, Inc.",2021,both,11554,2805
"Level One Bancorp, Inc._Y-6_2021-12-31_English_199998823_2",passed,,"Level One Bancorp, Inc.",2021,both,11554,2804
Lewellen National Corp._Y-6_2021-12-31_English_202040549,passed,,Lewellen National Corp.,2021,both,5308,684
Lewellen National Corp._Y-6_2021-12-31_English_202040549_2,passed,,Lewellen National Corp.,2021,both,5471,684
Lewis  Clark Bancorp_Y-6_2021-12-31_English_198587429,passed,,Lewis & Clark Bancorp,2021,securities,49717,308
Lewis  Clark Bancorp_Y-6_2021-12-31_English_198587429_2,passed,,Lewis & Clark Bancorp,2021,securities,49044,322
"Liberty Bancorp (South San Francisco, CA)_Y-6_2021-12-31_English_198360284",passed,,Liberty Bancorp,2021,insiders,49163,2264
"Liberty Bancorp (South San Francisco, CA)_Y-6_2021-12-31_English_198360284_2",passed,,Liberty Bancorp,2021,insiders,47393,2303
"Liberty Bancorporation, Inc._Y-6_2021-12-31_English_178503084",failed,Invalid \escape: line 24 column 59 (char 550),,,,,
"Liberty Bancorporation, Inc._Y-6_2021-12-31_English_178503084_2",failed,Invalid \escape: line 14 column 56 (char 425),,,,,
"Liberty Bancorporation, Inc._Y-6_2021-12-31_English_198120087",passed,,"Liberty Bancorporation, Inc.",2021,both,3855,451
"Liberty Bancorporation, Inc._Y-6_2021-12-31_English_198120087_2",passed,,"Liberty Bancorporation, Inc.",2021,both,3821,447
"Liberty Capital Bancshares, Inc._Y-6_2021-12-31_English_199882711",passed,,"Liberty Capital Bancshares, Inc.",2021,both,8883,3358
"Liberty Capital Bancshares, Inc._Y-6_2021-12-31_English_199882711_2",passed,,"Liberty Capital Bancshares, Inc.",2021,both,8907,3366
"Liberty Capital, Inc._Y-6_2021-12-31_English_201592873",passed,,"Liberty Capital, Inc.",2021,both,4538,1606
"Liberty Capital, Inc._Y-6_2021-12-31_English_201592873_2",passed,,"Liberty Capital, Inc.",2021,both,4538,1645
"Liberty Federal Bancorp, MHC_Y-6_2021-12-31_English_201601529",passed,,"Liberty Federal Bancorp, MHC",2021,both,6367,1236
"Limestone Bancorp, Inc._Y-6_2021-12-31_English_198120979",passed,,"Limestone Bancorp, Inc.",2021,both,6907,1777
"Limestone Bancorp, Inc._Y-6_2021-12-31_English_198120979_2",passed,,"Limestone Bancorp, Inc.",2021,both,6907,3143
Lincoln Bancorp_Y-6_2021-12-31_English_201304408,passed,,Lincoln Bancorp,2021,both,8110,6627
Lincoln Bancorp_Y-6_2021-12-31_English_201304408_2,passed,,Lincoln Bancorp,2021,both,8117,6753
"Lincoln Bancshares, Inc._Y-6_2021-12-31_English_198020464_2",passed,,Lincoln Bancshares Inc.,2021,securities,15360,317
"Lincoln Bancshares, Inc._Y-6_2021-12-31_English_198020464_4",passed,,Lincoln Bancshares Inc.,2021,both,4721,1436
Lincoln Holding Company_Y-6_2021-12-31_English_184407062,passed,,Lincoln Holding Company,2021,both,4362,746
Lincoln Holding Company_Y-6_2021-12-31_English_184407062_2,passed,,Lincoln Holding Company,2021,both,4362,746
Lincoln Holding Company_Y-6_2021-12-31_English_184407291,passed,,Lincoln Holding Company,2021,securities,13218,664
Lincoln Holding Company_Y-6_2021-12-31_English_184407291_2,passed,,Lincoln Holding Company,2021,securities,13218,664
"Lindell Bancshares, Inc._Y-6_2021-12-31_English_194705092",passed,,"Lindell Bancshares, Inc.",2021,both,5134,2190
"Lindell Bancshares, Inc._Y-6_2021-12-31_English_194705092_2",passed,,"Lindell Bancshares, Inc.",2021,both,5021,2190
"Lindoe, Inc._Y-6_2021-12-31_English_202029251",passed,,"Lindoe, Inc.",2021,both,6426,1591
"Lindoe, Inc._Y-6_2021-12-31_English_202029251_2",passed,,"Lindoe, Inc.",2021,both,6369,1570
"Lismore Financial Services, Inc._Y-6_2021-12-31_English_180938874",passed,,"LISMORE FINANCIAL SERVICES, INC.",2021,both,5314,554
"Lismore Financial Services, Inc._Y-6_2021-12-31_English_180938874_2",passed,,"LISMORE FINANCIAL SERVICES, INC.",2021,both,5196,554
Litchfield Bancshares Company_Y-6_2021-12-31_English_198123909,passed,,Litchfield Bancshares Company,2021,both,7333,1140
Litchfield Bancshares Company_Y-6_2021-12-31_English_198123909_2,passed,,Litchfield Bancshares Company,2021,both,7376,1132
"Little Rock Bankshares, Inc._Y-6_2021-12-31_English_198106317_1",passed,,Little Rock Bankshares Inc,2021,both,4716,3175
"Little Rock Bankshares, Inc._Y-6_2021-12-31_English_198106317_2",passed,,Little Rock Bankshares Inc,2021,both,4716,3175
Live Oak Bancshares Corporation_Y-6_2021-12-31_English_199881079,passed,,Live Oak Bancshares Corporation,2021,both,26254,4228
Live Oak Bancshares Corporation_Y-6_2021-12-31_English_199881079_2,passed,,Live Oak Bancshares Corporation,2021,both,26347,4227
"Live Oak Bancshares, Inc._Y-6_2021-12-31_English_198518319",passed,,"Live Oak Bancshares, Inc.",2021,both,7595,3570
"Live Oak Bancshares, Inc._Y-6_2021-12-31_English_198518319_2",passed,,"Live Oak Bancshares, Inc.",2021,both,7605,3609
Lizton Financial Corporation_Y-6_2021-12-31_English_201302991,passed,,LIZTON FINANCIAL CORPORATION,2021,both,4787,1823
Lizton Financial Corporation_Y-6_2021-12-31_English_201302991_2,passed,,LIZTON FINANCIAL CORPORATION,2021,both,4787,2004
LoLyn Financial Corporation_Y-6_2021-12-31_English_202030758,passed,,LoLyn Financial Corporation,2021,both,3204,1148
LoLyn Financial Corporation_Y-6_2021-12-31_English_202030758_2,passed,,LoLyn Financial Corporation,2021,both,3194,1174
"Lockhart Bankshares, Inc._Y-6_2021-12-31_English_199881824",passed,,"Lockhart Bankshares, Inc.",2021,both,41022,1914
"Lockhart Bankshares, Inc._Y-6_2021-12-31_English_199881824_2",passed,,"Lockhart Bankshares, Inc.",2021,both,42280,2596
Locus_Y-6_2021-12-31_English_198518147,passed,,VCC Social Enterprises,2021,both,5835,1886
Locus_Y-6_2021-12-31_English_198518147_2,passed,,VCC Social Enterprises,2021,both,5853,1926
"Logan Bancorporation, Inc._Y-6_2021-12-31_English_201305348",passed,,"LOGAN BANCORPORATION, INC.",2021,both,5019,1357
"Logan Bancorporation, Inc._Y-6_2021-12-31_English_201305348_2",passed,,"LOGAN BANCORPORATION, INC.",2021,both,5023,1354
"Logan County Bancshares, Inc._Y-6_2021-12-31_English_186398983",passed,,"Logan County BancShares, Inc.",2021,both,4276,1358
"Logan County Bancshares, Inc._Y-6_2021-12-31_English_186398983_2",passed,,"Logan County BancShares, Inc.",2021,both,4266,1358
Logansport Financial Corp._Y-6_2021-12-31_English_201392346,passed,,Logansport Financial Corp.,2021,securities,5063,131
Logansport Financial Corp._Y-6_2021-12-31_English_201392346_2,passed,,Logansport Financial Corp.,2021,both,5135,241
"Lone Star National Bancshares--Texas, Inc._Y-6_2021-12-31_English_199881925",passed,,"Lone Star National Bancshares-Texas, Inc.",2021,both,55817,3038
"Lone Star National Bancshares--Texas, Inc._Y-6_2021-12-31_English_199881925_2",passed,,"Lone Star National Bancshares-Texas, Inc.",2021,both,53818,3117
"Lone Star State Bancshares, Inc._Y-6_2021-12-31_English_199882686",passed,,"Lone Star State Bancshares, Inc.",2021,both,72916,4988
"Lone Star State Bancshares, Inc._Y-6_2021-12-31_English_199882686_2",passed,,"Lone Star State Bancshares, Inc.",2021,both,73563,4987
Longview Capital Corporation_Y-6_2021-12-31_English_201392476,passed,,LONGVIEW CAPITAL CORPORATION,2021,both,3934,1715
Longview Capital Corporation_Y-6_2021-12-31_English_201392476_2,passed,,LONGVIEW CAPITAL CORPORATION,2021,both,3928,1770
